country/economy code,year,"reporting data level: rural, urban, or national coverage",income or consumption used in survey,"Prosperity Gap, z=28/day","Inequality, z=ybar","Mean, $/day 2021 PPPs"
MEX,2014,national,income,4.055139670957,2.035470008850098,14.054549268199
MEX,2015,national,income,3.640838812006,1.974694848060608,15.186460823696
MEX,2016,national,income,3.377048616731,1.91369104385376,15.866916709514
MEX,2017,national,income,3.293743812154,1.889485955238342,16.062453427453
MEX,2018,national,income,3.225977649095,1.865445733070374,16.191209456275
MEX,2019,national,income,3.20051105937,1.850253701210022,16.187134346542
MEX,2020,national,income,3.332534388124,1.834954142570496,15.417309709731
MEX,2021,national,income,2.97039314554,1.798213720321655,16.950613393607
MEX,2022,national,income,2.769010735583,1.762137532234192,17.818584766728
MEX,2023,national,income,2.67986331421,1.762137532234192,18.411331746037
MEX,2024,national,income,2.628748493844,1.762137532234192,18.769331728577
MEX,2025,national,income,2.645271448146,1.762137532234192,18.652094304549
MHL,1981,national,consumption,5.266064040551,1.475271821022034,7.84411499674
MHL,1982,national,consumption,5.15463060068,1.475271821022034,8.013690041889999
MHL,1983,national,consumption,4.887149400122,1.475271821022034,8.452291618762001
MHL,1984,national,consumption,4.981642226568,1.475271821022034,8.291966792390999
MHL,1985,national,consumption,5.092960858887,1.475271821022034,8.110726365034999
MHL,1986,national,consumption,4.592154225401,1.475271821022034,8.995257974089
MHL,1987,national,consumption,4.439581306537,1.475271821022034,9.304393604292001
MHL,1988,national,consumption,4.3846264455,1.475271821022034,9.421010530253
MHL,1989,national,consumption,4.490913214342,1.475271821022034,9.198042790572
MHL,1990,national,consumption,4.499964404293,1.475271821022034,9.179541925904999
MHL,1991,national,consumption,4.506151014911,1.475271821022034,9.166939096708999
MHL,1992,national,consumption,4.352826976623,1.475271821022034,9.48983548763
MHL,1993,national,consumption,4.221585077039,1.475271821022034,9.78485833175
MHL,1994,national,consumption,4.074927449692,1.475271821022034,10.137017756568
MHL,1995,national,consumption,4.013548342345,1.475271821022034,10.292042948245
MHL,1996,national,consumption,4.327188890547,1.475271821022034,9.546061648589999
MHL,1997,national,consumption,4.516971529459,1.475271821022034,9.144979472387
MHL,1998,national,consumption,4.573370375272,1.475271821022034,9.032203500865
MHL,1999,national,consumption,4.617751357636,1.475271821022034,8.945395434938
MHL,2000,national,consumption,4.535088584762,1.475271821022034,9.108446536865999
MHL,2001,national,consumption,4.373851642093,1.475271821022034,9.444218801743
MHL,2002,national,consumption,4.320925495429,1.475271821022034,9.559899136878
MHL,2003,national,consumption,4.371634677561,1.475271821022034,9.449008199678
MHL,2004,national,consumption,4.37583370407,1.475271821022034,9.439940982187
MHL,2005,national,consumption,4.340221747678,1.475271821022034,9.517396648308001
MHL,2006,national,consumption,4.312795491037,1.475271821022034,9.577920399913999
MHL,2007,national,consumption,4.290628739402,1.475271821022034,9.627402980574001
MHL,2008,national,consumption,4.443305168801,1.475271821022034,9.296595742361999
MHL,2009,national,consumption,4.317875894957,1.475271821022034,9.566651038424
MHL,2010,national,consumption,4.200318763506,1.475271821022034,9.834399301586
MHL,2011,national,consumption,4.208223548117,1.475271821022034,9.815926231565999
MHL,2012,national,consumption,4.092505992887,1.475271821022034,10.093476218742
MHL,2013,national,consumption,3.934256476791,1.475271821022034,10.499471032952
MHL,2014,national,consumption,3.981012246495,1.475271821022034,10.376157960989
MHL,2015,national,consumption,3.914006334286,1.475271821022034,10.553792811324
MHL,2016,national,consumption,3.715193007304,1.475271821022034,11.118564185775
MHL,2017,national,consumption,3.47528187729,1.475271821022034,11.886118413646
MHL,2018,national,consumption,3.384414108534,1.475271821022034,12.205247522785
MHL,2019,national,consumption,3.228473467854,1.475271821022034,12.794781287685
MHL,2020,national,consumption,3.234449875588,1.475271821022034,12.771139916567
MHL,2021,national,consumption,3.202497948446,1.475271821022034,12.898559992615
MHL,2022,national,consumption,3.112951059706,1.475271821022034,13.269598886071
MHL,2023,national,consumption,3.092923235973,1.475271821022034,13.355524454607
MHL,2024,national,consumption,2.92584036762,1.475271821022034,14.11820425045
MHL,2025,national,consumption,2.790949796348,1.475271821022034,14.800557132314
MKD,1981,national,consumption,3.227051103409,1.349208354949951,11.706611630029
MKD,1982,national,consumption,3.217983624143,1.349208354949951,11.739597956454
MKD,1983,national,consumption,3.275201997214,1.349208354949951,11.534505050353
MKD,1984,national,consumption,3.210742900938,1.349208354949951,11.766072570569
MKD,1985,national,consumption,3.236324319311,1.349208354949951,11.673068039705
MKD,1986,national,consumption,3.092573118852,1.349208354949951,12.215663955521
MKD,1987,national,consumption,3.127011440274,1.349208354949951,12.081130721592
MKD,1988,national,consumption,3.202786563891,1.349208354949951,11.795301754971
MKD,1989,national,consumption,3.164811350948,1.349208354949951,11.936835971783
MKD,1990,national,consumption,3.406137853167,1.349208354949951,11.091105412171
MKD,1991,national,consumption,3.593670533982,1.349208354949951,10.512325384469
MKD,1992,national,consumption,3.73719247941,1.349208354949951,10.108613400545
MKD,1993,national,consumption,3.909197937106,1.349208354949951,9.663832475534999
MKD,1994,national,consumption,3.938384179859,1.349208354949951,9.592216567162
MKD,1995,national,consumption,3.977504886723,1.349208354949951,9.497872423484999
MKD,1996,national,consumption,3.964177735374,1.349208354949951,9.529803278161999
MKD,1997,national,consumption,3.903067229251,1.349208354949951,9.679011853738
MKD,1998,national,consumption,3.8272467699,1.349208354949951,9.870759908897
MKD,1999,national,consumption,4.436494076761,1.476126432418823,9.316261976131999
MKD,2000,national,consumption,5.00173151347,1.561011433601379,8.738637714640999
MKD,2001,national,consumption,4.221505142458,1.722226500511169,11.423020748124
MKD,2002,national,consumption,3.263888208167,1.695330023765564,14.543770575124
MKD,2003,national,consumption,3.33719514445,1.694399118423462,14.216482394708
MKD,2004,national,consumption,2.667348165346,1.691931962966919,17.760746120788
MKD,2005,national,consumption,3.214734948592,1.757530689239502,15.307905210096
MKD,2006,national,consumption,3.380034262594,1.904927730560303,15.780306566973
MKD,2007,national,consumption,2.927236786496,1.961345672607422,18.760927631578
MKD,2008,national,consumption,2.674270711844,2.019460201263428,21.144038463313
MKD,2009,national,income,5.848591144899,2.515893220901489,12.044783392948
MKD,2010,national,income,7.797762978818,3.354649543762207,12.045786290558
MKD,2011,national,income,5.563824207583,2.472889184951782,12.444838710309
MKD,2012,national,income,4.855324934178,2.170246362686157,12.515515737074
MKD,2013,national,income,4.244766179638,1.897857308387756,12.518947330204
MKD,2014,national,income,4.155438013323,1.978403806686401,13.330798712469
MKD,2015,national,income,4.129873228246,2.051736354827881,13.910504222786
MKD,2016,national,income,3.703913548121,1.950529098510742,14.745164386784
MKD,2017,national,income,3.68062045506,2.01812744140625,15.352729889679
MKD,2018,national,income,3.18733210997,1.794159531593323,15.761290369504
MKD,2019,national,income,3.020199639422,1.857069849967957,17.216727510025
MKD,2020,national,income,3.09772687468,1.856872200965881,16.78405602263
MKD,2021,national,income,2.82390281908,1.857069849967957,18.413506961524
MKD,2022,national,income,2.668670197041,1.857069849967957,19.484593590999
MKD,2023,national,income,2.631640408447,1.857069849967957,19.758761132746
MKD,2024,national,income,2.54939411664,1.857069849967957,20.396200759384
MKD,2025,national,income,2.472225340607,1.857069849967957,21.032853827559
MLI,1981,national,consumption,38.650630375154,1.970543742179871,1.42753749387
MLI,1982,national,consumption,40.908103084888,1.950921177864075,1.335329391668
MLI,1983,national,consumption,41.000274687237,1.950102090835571,1.331768153813
MLI,1984,national,consumption,41.581057098191,1.944976925849915,1.309715504202
MLI,1985,national,consumption,37.655730114926,1.978928923606873,1.471489469616
MLI,1986,national,consumption,37.475189442171,1.980450034141541,1.479715012344
MLI,1987,national,consumption,37.897057524119,1.976909875869751,1.46062730866
MLI,1988,national,consumption,36.685619657577,1.987012386322021,1.516570986055
MLI,1989,national,consumption,36.191307658823,1.990894675254822,1.540288416346
MLI,1990,national,consumption,37.18124559934,1.982944369316101,1.49329159868
MLI,1991,national,consumption,35.071625237713,1.994553089141846,1.592383747702
MLI,1992,national,consumption,36.29559968747,1.990079641342163,1.535233720319
MLI,1993,national,consumption,36.0671336297,1.991863608360291,1.546343631976
MLI,1994,national,consumption,35.726745303705,1.994553089141846,1.563184263198
MLI,1995,national,consumption,33.54579051449,2.003231525421143,1.672057262619
MLI,1996,national,consumption,30.101621371625,1.882477760314941,1.751047834561
MLI,1997,national,consumption,27.117444102232,1.827911972999573,1.887402577211
MLI,1998,national,consumption,22.991721816651,1.774556279182434,2.161107252899
MLI,1999,national,consumption,20.73231111587,1.720511436462402,2.323634793992
MLI,2000,national,consumption,21.676922989863,1.66480553150177,2.150423103224
MLI,2001,national,consumption,16.017249230165,1.619608640670776,2.831262744702
MLI,2002,national,consumption,15.681788964351,1.60294771194458,2.862080115828
MLI,2003,national,consumption,14.809415240949,1.594839215278625,3.015345028127
MLI,2004,national,consumption,15.007135033795,1.587648272514343,2.962201022866
MLI,2005,national,consumption,14.328037790133,1.580610036849976,3.088844430557
MLI,2006,national,consumption,13.801988091911,1.573609113693237,3.192370162045
MLI,2007,national,consumption,13.661244702331,1.530547857284546,3.137001200544
MLI,2008,national,consumption,13.286920117372,1.476722836494446,3.111950675786
MLI,2009,national,consumption,13.085306231667,1.423503398895264,3.046019343386
MLI,2010,national,consumption,12.43037962217,1.377517819404602,3.102922020685
MLI,2011,national,consumption,11.94296594635,1.384492993354797,3.245910866948
MLI,2012,national,consumption,11.795447712244,1.451399445533752,3.445327806829
MLI,2013,national,consumption,11.294474839253,1.473434329032898,3.65277375772
MLI,2014,national,consumption,12.010566570714,1.405585289001465,3.276813501329
MLI,2015,national,consumption,10.338853519002,1.412568211555481,3.825560451315
MLI,2016,national,consumption,9.069638191585,1.41962993144989,4.382714764211
MLI,2017,national,consumption,8.29148488769,1.426620244979858,4.817637135545
MLI,2018,national,consumption,7.768005395561,1.433639287948608,5.167594463317
MLI,2019,national,consumption,7.512305863524,1.436616659164429,5.354583342395
MLI,2020,national,consumption,7.967558615877,1.432150959968567,5.032937912967
MLI,2021,national,consumption,8.200684672694001,1.424869060516357,4.865000437751
MLI,2022,national,consumption,8.308195227260001,1.419540047645569,4.784086281581
MLI,2023,national,consumption,8.2134039471,1.419540047645569,4.839299645728
MLI,2024,national,consumption,8.102175277898001,1.419540047645569,4.905734750007
MLI,2025,national,consumption,8.001101473148999,1.419540047645569,4.967706377028
MLT,1981,national,income,2.49227299343,1.37882137298584,15.490677353901
MLT,1982,national,income,2.489503727052,1.378857135772705,15.508311238326
MLT,1983,national,income,2.539235916094,1.378226399421692,15.19761889078
MLT,1984,national,income,2.516574686663,1.378510713577271,15.337633360555
MLT,1985,national,income,2.497080906477,1.378759384155273,15.460156969552
MLT,1986,national,income,2.445396904026,1.379437804222107,15.794679428689
MLT,1987,national,income,2.366941047299,1.380524396896362,16.331071056598
MLT,1988,national,income,2.205199690535,1.383008360862732,17.560421342312
MLT,1989,national,income,2.062163688046,1.385530710220337,18.812697329138
MLT,1990,national,income,1.961987672792,1.38751745223999,19.801596034963
MLT,1991,national,income,1.898767479177,1.388879776000977,20.480988262881
MLT,1992,national,income,1.834453577097,1.390362977981567,21.221666747181
MLT,1993,national,income,1.775268899268,1.391823649406433,21.952203076889
MLT,1994,national,income,1.698595053343,1.393869161605835,22.976834655091
MLT,1995,national,income,1.610904905542,1.395986080169678,24.264380841655
MLT,1996,national,income,1.563852986876,1.397199034690857,25.016145956976
MLT,1997,national,income,1.498958521878,1.39899468421936,26.132712706973
MLT,1998,national,income,1.437080487112,1.400855422019958,27.294192171088
MLT,1999,national,income,1.382228805578,1.402642011642456,28.413512554855
MLT,2000,national,income,1.166861922565,1.408023476600647,33.78690737639
MLT,2001,national,income,1.156244385865,1.408023476600647,34.097165080953
MLT,2002,national,income,1.183276343408,1.408023476600647,33.318215071525
MLT,2003,national,income,1.125562504072,1.408023476600647,35.026624959618
MLT,2004,national,income,1.110319044154,1.408023476600647,35.507502016039
